candidate_id,diagnostics_profile_attached,grid_tier,hit_run_count,max_achieved_lateral_g,max_capture_component_g,max_guidance_saturation_fraction,max_mirror_abs_difference_m,max_mirror_abs_difference_rho,max_postclamp_command_g,max_preclamp_command_g,max_seed_spread_m,max_seed_spread_rho,minimum_abs_rho_minus_one,mirror_entry_classification_consistent,nav_gain,nearest_distance_max_m,nearest_distance_mean_m,nearest_distance_min_m,offset_deg,range_km,refinement_reasons,resolved_runtime_contract_matches,rho_max,rho_mean,rho_median,rho_min,robust_state,run_count,seed_count,signed_bearing_count,stage4_launch_class,within_boundary_rho_band
nav_gain_3p75,False,holdout,6,17.744325867496872,0.0,0.0,2.6335604652837075e-06,1.755706976855787e-07,17.75611095235321,17.75611095235321,0.0,0.0,0.9999089057125343,True,3.75,0.0013664143119847285,0.0013650975317520866,0.0013637807515194447,17.5,8.5,[],True,9.109428746564857e-05,9.100650211680578e-05,9.100650211680578e-05,9.091871676796299e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,21.04835752648802,0.0,0.0,4.882495056007146e-06,3.2549967040046825e-07,21.062547068628255,21.062547068628255,0.0,0.0,0.9999082686359413,True,3.75,0.0013759704608810267,0.001373529213353023,0.0013710879658250196,22.5,8.5,[],True,9.173136405873511e-05,9.156861422353487e-05,9.156861422353487e-05,9.140586438833464e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,24.122733292295603,0.0,0.0,6.033191716305715e-06,4.0221278108704855e-07,24.13873727849854,24.13873727849854,0.0,0.0,0.9999076211194048,True,3.75,0.0013856832089279966,0.0013826666130698436,0.001379650017211691,27.5,8.5,[],True,9.237888059519978e-05,9.217777420465626e-05,9.217777420465626e-05,9.197666781411273e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,26.947233257481994,0.0,0.0,4.486221558820929e-06,2.990814372547313e-07,26.964611474183766,26.964611474183766,0.0,0.0,0.9999081157048667,True,3.75,0.0013782644269995927,0.0013760213162201825,0.0013737782054407718,32.5,8.5,[],True,9.188429513330618e-05,9.173475441467883e-05,9.173475441467881e-05,9.158521369605145e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,29.52190620525349,0.0,0.0,4.088686918986067e-06,2.725791279324045e-07,29.54109213254836,29.54109213254836,0.0,0.0,0.9999080360817272,True,3.75,0.0013794587740918619,0.0013774144306323687,0.0013753700871728758,37.5,8.5,[],True,9.196391827279079e-05,9.182762870882459e-05,9.182762870882459e-05,9.169133914485838e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,31.85090492279502,0.0,0.0,4.915257655984089e-06,3.2768384373227713e-07,31.870863676766536,31.870863676766536,0.0,0.0,0.9999068130410173,True,3.75,0.0013978043847414597,0.0013953467559134677,0.0013928891270854756,42.5,8.5,[],True,9.318695898276398e-05,9.302311706089783e-05,9.302311706089783e-05,9.28592751390317e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,33.912287371352605,0.0,0.0,4.329245921696166e-06,2.8861639477974893e-07,33.931562281755554,33.931562281755554,0.0,0.0,0.9999059541742913,True,3.75,0.0014106873856298994,0.0014085227626690511,0.0014063581397082033,47.5,8.5,[],True,9.404582570865996e-05,9.390151751127008e-05,9.390151751127008e-05,9.375720931388021e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,34.99999990660359,0.0,0.055341055341055344,2.183706249737948e-06,1.4558041664919743e-07,35.0,35.894039076739595,0.0,0.0,0.999907011749129,True,3.75,0.0013948237630658548,0.0013937319099409859,0.0013926400568161168,52.5,8.5,[],True,9.298825087105699e-05,9.29154606627324e-05,9.291546066273238e-05,9.284267045440779e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,34.999999999999346,0.0,0.08503767491926803,4.7533416549041564e-07,3.1688944366034034e-08,35.0,38.503847159021404,0.0,0.0,0.9999057725057742,True,3.75,0.0014134124133868221,0.001413174746304077,0.0014129370792213317,57.5,8.5,[],True,9.422749422578815e-05,9.421164975360512e-05,9.421164975360514e-05,9.419580528142211e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,0,34.99999999999909,0.0,0.08387096774193549,1.4798951724515064e-05,9.865967882660698e-07,35.0,40.82826755974112,0.0,0.0,96.92370990452068,True,3.75,1468.855663366762,1468.855655967286,1468.8556485678102,62.5,8.5,[],True,97.92371089111747,97.92371039781908,97.92371039781906,97.92370990452068,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,34.999999999671125,0.0,0.0947867298578199,2.9512636501749512e-05,1.9675090925375116e-06,35.0,40.24033194858082,0.0,0.0,298.05069532542626,True,3.75,4485.7604593940305,4485.760444637713,4485.760429881394,67.5,8.5,[],True,299.05069729293535,299.0506963091808,299.0506963091808,299.05069532542626,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,30.685168896812122,0.0,0.0,3.929496597265825e-05,2.6196644284937065e-06,30.944002516510437,30.944002516510437,0.0,0.0,464.8534508461444,True,3.75,6987.801801987132,6987.8017823396485,6987.801762692166,72.5,8.5,[],True,465.85345346580885,465.85345215597664,465.85345215597664,465.8534508461444,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,10.697730447105993,0.0,0.0,7.783673572703265e-05,5.189115768189367e-06,12.039700543665692,12.039700543665692,0.0,0.0,546.9770769636199,True,3.75,8219.656232291034,8219.656193372666,8219.656154454298,77.5,8.5,[],True,547.9770821527356,547.9770795581777,547.9770795581778,547.9770769636199,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,4.396292134499814,0.0,0.0,9.806838897929993e-05,6.537892545566137e-06,4.460874409778189,4.460874409778189,0.0,0.0,562.4205420015657,True,3.75,8451.308228091873,8451.308179057678,8451.308130023484,82.5,8.5,[],True,563.4205485394582,563.420545270512,563.4205452705119,563.4205420015657,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,5.945869842241182,0.0,0.0,0.00011059342432417907,7.372894970103516e-06,6.085288188699968,6.085288188699968,0.0,0.0,565.3883296044972,True,3.75,8495.825054660883,8495.824999364171,8495.824944067459,87.5,8.5,[],True,566.3883369773922,566.3883332909447,566.3883332909447,566.3883296044972,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,6,5.143249600910803,0.0,0.0,1.0133485114560345e-06,6.755656743040591e-08,6.106416593081378,6.106416593081378,0.0,0.0,0.9999091278906771,True,3.75,0.001363081639843142,0.001362574965587414,0.001362068291331686,2.5,9.5,[],True,9.087210932287613e-05,9.083833103916093e-05,9.083833103916093e-05,9.080455275544572e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,9.686793862152017,0.0,0.0,2.4677261608067533e-06,1.645150773871214e-07,9.692757987983736,9.692757987983736,0.0,0.0,0.9999089556991205,True,3.75,0.001365664513192126,0.0013644306501117227,0.0013631967870313194,7.5,9.5,[],True,9.104430087947508e-05,9.096204334078153e-05,9.096204334078153e-05,9.087978580208796e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,13.939718014569458,0.0,0.0,3.965669065057785e-06,2.6437793767052173e-07,13.948106149668316,13.948106149668316,0.0,0.0,0.9999086479088803,True,3.75,0.001370281366794074,0.0013682985322615452,0.0013663156977290162,12.5,9.5,[],True,9.135209111960493e-05,9.121990215076968e-05,9.121990215076967e-05,9.108771318193441e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,17.42584146765948,0.0,0.0,5.668648485310061e-06,3.7790989902067166e-07,17.436197705038147,17.436197705038147,0.0,0.0,0.999908086777484,True,3.75,0.0013786983377394584,0.0013758640134968034,0.0013730296892541483,17.5,9.5,[],True,9.191322251596389e-05,9.172426756645355e-05,9.172426756645356e-05,9.153531261694322e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,20.589698920208566,0.0,0.0,3.850458712251464e-06,2.566972474834291e-07,20.601850353201915,20.601850353201915,0.0,0.0,0.9999085902477676,True,3.75,0.001371146283486148,0.0013692210541300222,0.0013672958247738965,22.5,9.5,[],True,9.140975223240986e-05,9.128140360866814e-05,9.128140360866814e-05,9.115305498492643e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,23.510154950027452,0.0,0.0,6.2684656956400655e-06,4.1789771304267555e-07,23.52395559046253,23.52395559046253,0.0,0.0,0.9999074944919261,True,3.75,0.001387582621108393,0.001384448388260573,0.001381314155412753,27.5,9.5,[],True,9.250550807389288e-05,9.229655921737153e-05,9.229655921737153e-05,9.20876103608502e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,26.188986313384707,0.0,0.0,3.758397330221432e-06,2.505598220147603e-07,26.204367308882453,26.204367308882453,0.0,0.0,0.9999084141598079,True,3.75,0.0013737876028812447,0.0013719084042161341,0.0013700292055510233,32.5,9.5,[],True,9.158584019208298e-05,9.146056028107561e-05,9.14605602810756e-05,9.133528037006822e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,28.630533567945335,0.0,0.0,4.499209122273574e-06,2.9994727481824277e-07,28.646496179300794,28.646496179300794,0.0,0.0,0.9999077871422026,True,3.75,0.001383192866960377,0.0013809432623992403,0.0013786936578381035,37.5,9.5,[],True,9.221285779735847e-05,9.206288415994936e-05,9.206288415994934e-05,9.191291052254023e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,30.819230959419745,0.0,0.0,5.1865198381173365e-06,3.457679892078161e-07,30.83601699893142,30.83601699893142,0.0,0.0,0.9999064898832875,True,3.75,0.0014026517506883186,0.0014000584907692601,0.0013974652308502012,42.5,9.5,[],True,9.351011671255457e-05,9.333723271795067e-05,9.333723271795065e-05,9.316434872334675e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,32.740492281565686,0.0,0.0,3.755977595088899e-06,2.5039850633926173e-07,32.75629903933509,32.75629903933509,0.0,0.0,0.999906683177137,True,3.75,0.0013997523429442288,0.0013978743541466843,0.0013959963653491399,47.5,9.5,[],True,9.331682286294858e-05,9.319162360977895e-05,9.319162360977895e-05,9.306642435660932e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,34.35126634984028,0.0,0.0,1.8939831859649241e-06,1.2626554573099856e-07,34.36562820987837,34.36562820987837,0.0,0.0,0.9999074593572327,True,3.75,0.001388109641510313,0.0013871626499173306,0.001386215658324348,52.5,9.5,[],True,9.25406427673542e-05,9.24775099944887e-05,9.24775099944887e-05,9.24143772216232e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,34.99999999309127,0.0,0.04743833017077799,3.530754866848569e-07,2.3538365778995882e-08,35.0,35.808507215229355,0.0,0.0,0.9999075106669265,True,3.75,0.0013873399961029,0.0013871634583595578,0.0013869869206162152,57.5,9.5,[],True,9.248933307352667e-05,9.247756389063718e-05,9.247756389063718e-05,9.246579470774768e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,0,34.99999999831542,0.0,0.051837888784165884,1.4598104144170065e-05,9.732069372603291e-07,35.0,37.25502969680389,0.0,0.0,101.50040446430101,True,3.75,1537.5060815626193,1537.5060742635671,1537.5060669645152,62.5,9.5,[],True,102.50040543750795,102.5004049509045,102.50040495090448,102.50040446430101,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,34.99999382808965,0.0,0.04231311706629055,2.9879034627811052e-05,1.9919356191167026e-06,35.0,36.51222190268633,0.0,0.0,335.27145770450045,True,3.75,5044.071895446541,5044.071880507024,5044.071865567506,67.5,9.5,[],True,336.27145969643607,336.27145870046826,336.27145870046826,336.27145770450045,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,29.520969826602418,0.0,0.0,3.975980962422909e-05,2.6506539825277287e-06,29.728792545745303,29.728792545745303,0.0,0.0,524.7767401227599,True,3.75,7886.651141601208,7886.651121721304,7886.6511018413985,72.5,9.5,[],True,525.7767427734138,525.7767414480869,525.7767414480868,525.7767401227599,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,10.89001034164141,0.0,0.0,7.510169962188229e-05,5.0067799293174176e-06,11.986226462782842,11.986226462782842,0.0,0.0,611.5151558626304,True,3.75,9187.727413041155,9187.727375490305,9187.727337939456,77.5,9.5,[],True,612.5151608694104,612.5151583660204,612.5151583660204,612.5151558626304,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,4.525111188425074,0.0,0.0,9.676604349806439e-05,6.451069566537626e-06,4.574718450155444,4.574718450155444,0.0,0.0,628.7990805500939,True,3.75,9446.986305017452,9446.986256634429,9446.986208251408,82.5,9.5,[],True,629.7990870011635,629.7990837756287,629.7990837756287,629.7990805500939,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,5.9326923780110725,0.0,0.0,0.00011035885836463422,7.35725723188807e-06,6.053317219751336,6.053317219751336,0.0,0.0,632.0429155633901,True,3.75,9495.64384380971,9495.643788630281,9495.643733450852,87.5,9.5,[],True,633.0429229206474,633.0429192420187,633.0429192420188,633.0429155633901,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,6,5.143987117679527,0.0,0.0,8.9986960705884e-07,5.999130713726865e-08,6.106114225654283,6.106114225654283,0.0,0.0,0.9999091367999635,True,3.75,0.0013629480005477523,0.0013624980657442227,0.0013620481309406934,2.5,10.5,[],True,9.086320003651682e-05,9.083320438294819e-05,9.083320438294819e-05,9.080320872937956e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,9.581407488140528,0.0,0.0,2.7422847396357548e-06,1.8281898264238365e-07,9.58666488862561,9.58666488862561,0.0,0.0,0.9999089116131409,True,3.75,0.0013663258028861283,0.0013649546605163105,0.0013635835181464925,7.5,10.5,[],True,9.108838685907522e-05,9.099697736775402e-05,9.099697736775402e-05,9.090556787643283e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,13.738816394992151,0.0,0.0,4.344278634835783e-06,2.896185756557279e-07,13.746394504066782,13.746394504066782,0.0,0.0,0.999908553053871,True,3.75,0.0013717041919347585,0.0013695320526173407,0.0013673599132999227,12.5,10.5,[],True,9.14469461289839e-05,9.130213684115604e-05,9.130213684115604e-05,9.115732755332818e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,17.15445146012371,0.0,0.0,5.572570958542944e-06,3.715047305695413e-07,17.163648385563604,17.163648385563604,0.0,0.0,0.9999081198577271,True,3.75,0.0013782021340940445,0.001375415848614773,0.0013726295631355015,17.5,10.5,[],True,9.18801422729363e-05,9.169438990765154e-05,9.169438990765154e-05,9.150863754236676e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,20.195991274260663,0.0,0.0,5.255319261432195e-06,3.503546174288139e-07,20.206926640171208,20.206926640171208,0.0,0.0,0.9999081293982371,True,3.75,0.00137805902644298,0.0013754313668122638,0.0013728037071815478,22.5,10.5,[],True,9.187060176286534e-05,9.169542445415094e-05,9.169542445415093e-05,9.152024714543653e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,22.985473063123063,0.0,0.0,6.50960176074326e-06,4.3397345071622187e-07,22.997398796794204,22.997398796794204,0.0,0.0,0.9999073597233412,True,3.75,0.0013896041498825784,0.0013863493490022067,0.001383094548121835,27.5,10.5,[],True,9.264027665883856e-05,9.242328993348044e-05,9.242328993348044e-05,9.220630320812234e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,25.52840933887927,0.0,0.0,5.988680076265225e-06,3.9924533841767984e-07,25.541289240628355,25.541289240628355,0.0,0.0,0.9999072965237297,True,3.75,0.0013905521440543843,0.0013875578040162516,0.001384563463978119,32.5,10.5,[],True,9.270347627029228e-05,9.250385360108344e-05,9.250385360108344e-05,9.23042309318746e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,27.84037913840434,0.0,0.0,5.0645244298456234e-06,3.3763496198971907e-07,27.85437729730787,27.85437729730787,0.0,0.0,0.9999074064937566,True,3.75,0.0013889025936499,0.0013863703314349772,0.0013838380692200545,37.5,10.5,[],True,9.259350624332668e-05,9.242468876233182e-05,9.242468876233182e-05,9.225587128133696e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,29.906766499446704,0.0,0.0,3.296226406364214e-06,2.1974842709095123e-07,29.920625241461334,29.920625241461334,0.0,0.0,0.9999080700114602,True,3.75,0.0013789498280963736,0.0013773017148931916,0.0013756536016900094,42.5,10.5,[],True,9.192998853975824e-05,9.182011432621276e-05,9.182011432621276e-05,9.171024011266729e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,31.706070960503524,0.0,0.0,4.043240726540713e-06,2.6954938176937274e-07,31.71959347261367,31.71959347261367,0.0,0.0,0.9999061867776794,True,3.75,0.0014071983348085322,0.0014051767144452618,0.0014031550940819914,47.5,10.5,[],True,9.38132223205688e-05,9.367844762968411e-05,9.367844762968411e-05,9.354367293879943e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,33.19774548512885,0.0,0.0,2.511010240526055e-06,1.674006827017397e-07,33.209635223557164,33.209635223557164,0.0,0.0,0.9999058751055205,True,3.75,0.0014118734171925144,0.0014106179120722514,0.0014093624069519883,52.5,10.5,[],True,9.412489447950096e-05,9.40411941381501e-05,9.404119413815008e-05,9.395749379679922e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,34.31222279017506,0.0,0.0,3.3999164786692807e-07,2.2666109857790687e-08,34.32203019762415,34.32203019762415,0.0,0.0,0.9999066635076514,True,3.75,0.0014000473852290502,0.0013998773894051168,0.0013997073935811833,57.5,10.5,[],True,9.333649234860335e-05,9.332515929367445e-05,9.332515929367445e-05,9.331382623874556e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,0,34.91829563062092,0.0,0.0,1.5012254607427167e-05,1.0008169795128197e-06,34.92442817325286,34.92442817325286,0.0,0.0,113.0977217067366,True,3.75,1711.4658406133037,1711.4658331071762,1711.4658256010491,62.5,10.5,[],True,114.09772270755359,114.09772220714508,114.0977222071451,114.0977217067366,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,34.31553311888601,0.0,0.0,3.0444469302892685e-05,2.0296313323342474e-06,34.39460417533547,34.39460417533547,0.0,0.0,377.2383843116772,True,3.75,5673.575795119627,5673.575779897393,5673.575764675158,67.5,10.5,[],True,378.2383863413085,378.23838532649285,378.23838532649285,378.2383843116772,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,28.51092784207116,0.0,0.0,4.0149760025087744e-05,2.676650638022693e-06,28.68264379689026,28.68264379689026,0.0,0.0,584.7286119334087,True,3.75,8785.92921915089,8785.92919907601,8785.92917900113,72.5,10.5,[],True,585.7286146100594,585.728613271734,585.728613271734,585.7286119334087,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,10.944926956569194,0.0,0.0,7.24949459254276e-05,4.832996296499914e-06,11.973031459937944,11.973031459937944,0.0,0.0,676.0955713451015,True,3.75,10156.433642671467,10156.433606423994,10156.433570176521,77.5,10.5,[],True,677.0955761780978,677.0955737615997,677.0955737615996,677.0955713451015,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,4.638881202613283,0.0,0.0,9.553102790960111e-05,6.36873517123604e-06,4.700894712310074,4.700894712310074,0.0,0.0,695.1825440020581,True,3.75,10442.738255561899,10442.738207796385,10442.73816003087,82.5,10.5,[],True,696.1825503707933,696.1825471864257,696.1825471864256,696.1825440020581,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,0,5.971112043738681,0.0,0.0,0.00011015277777914889,7.343518518609926e-06,6.0765618991633294,6.0765618991633294,0.0,0.0,698.6992570406975,True,3.75,10495.48896576324,10495.48891068685,10495.488855610462,87.5,10.5,[],True,699.699264384216,699.6992607124567,699.6992607124567,699.6992570406975,robust_miss,6,3,2,,False
nav_gain_3p75,False,holdout,6,5.100423896747422,0.0,0.0,6.840369266233621e-07,4.560246177490255e-08,6.105824193167677,6.105824193167677,0.0,0.0,0.9999091520613285,True,3.75,0.0013627190800725138,0.001362377061609202,0.0013620350431458904,2.5,11.5,[],True,9.084793867150093e-05,9.082513744061347e-05,9.082513744061347e-05,9.080233620972602e-05,robust_hit,6,3,2,,False
nav_gain_3p75,False,holdout,6,9.495255480786916,0.0,0.0,2.8567492028940336e-06,1.904499468595932e-07,9.500151030442302,9.500151030442302,0.0,0.0,0.999908892138526,True,3.75,0.0013666179221109634,0.0013651895475095164,0.0013637611729080694,7.5,11.5,[],True,9.110786147406422e-05,9.101263650063443e-05,9.101263650063443e-05,9.091741152720463e-05,robust_hit,6,3,2,,False
